tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2018-04-02,-28.36894416666667,-7.240854166666668,-0.05560753360824946,-0.022354531245815296,0.0011810372768292147,-0.0029744865642820487,-0.24100014817794324,-0.13373658794792034,-0.1072635602300229,-0.03325300236243416,0.877066774069306
2018-04-03,-28.720093333333335,-7.369787500000001,-0.05687420397372554,-0.022896548113807515,-0.010221230120140938,-0.0063074265760417105,-0.24482021783251443,-0.13979897882215225,-0.10502123901036217,-0.03397765585991803,0.8806461268714527
2018-04-04,-29.16346916666667,-7.506444166666666,-0.05815551236029037,-0.023367196625041747,-0.006958912727091608,-0.001974022241025953,-0.22979476021689893,-0.1224757725159302,-0.10731898770096873,-0.034788315735248626,0.8849648659528614
2018-04-09,-29.48163333333333,-7.561797500000001,-0.058712278525734976,-0.023551320382424884,0.0013223913083382165,-0.0005016482322799196,-0.23542617812800865,-0.12450452273063835,-0.1109216553973703,-0.03516095814331009,0.8888308059603509
2018-04-10,-29.538688333333333,-7.598625,-0.058456352935711,-0.02321861102677705,0.006301909530154118,0.01908611296393232,-0.22725752231356514,-0.1136922441805241,-0.11356527813304104,-0.035237741908933945,0.8926734017557605
2018-04-11,-29.90365666666667,-7.7464725,-0.0589562542554458,-0.02360324140347944,0.0037645529201041934,0.0028403748931388356,-0.26621443075297535,-0.17675908419050232,-0.08945534656247303,-0.03535301285196636,0.8973091118604707
2018-04-12,-30.036398333333334,-7.8363825,-0.059563187928824826,-0.024120385814995676,-0.005812860898753517,-0.010133583568970973,-0.2724783959458889,-0.1802706864045764,-0.0922077095413125,-0.03544280211382915,0.9007513281185704
2018-04-13,-30.00343083333333,-7.9086783333333335,-0.05973619002046178,-0.024515784647965718,-0.003998491466486166,-0.007076446381222022,-0.26774622981218604,-0.17229615654023872,-0.09545007327194732,-0.03522040537249606,0.9043626295545489
2018-04-16,-30.026500833333333,-7.899515,-0.059929095265749965,-0.024887789348159807,-0.0024554665019893597,-0.016219428685991556,-0.33594104857427753,-0.21439945711019504,-0.1215415914640825,-0.03504130591759016,0.9075981334056468
2018-04-17,-30.013644166666666,-7.811112500000001,-0.06113944437728763,-0.025004620340831767,-0.02042337988445985,-0.015937291751862186,-0.3403310226425163,-0.1833700725774097,-0.1569609500651066,-0.03613482403645586,0.910715047699719
2018-04-18,-29.832258333333336,-7.788029166666666,-0.0599577329646615,-0.024813954451631606,0.013455583937075891,0.0046948802891430465,-0.3385186189897773,-0.18149474031617321,-0.1570238786736041,-0.0351437785130299,0.9148794876826063
2018-04-19,-30.393672499999997,-7.99507,-0.06073942766551467,-0.025169147837410935,0.005690969369309576,0.012024491273144259,-0.3759474108006022,-0.19437211674621552,-0.18157529405438666,-0.035570279828103735,0.9195629485141029
2018-04-20,-30.40727,-8.115561666666668,-0.06204683249195918,-0.025894845221735928,-0.020849146539288745,-0.013466660173615443,-0.3734518098237788,-0.2008420387545227,-0.1726097710692561,-0.03615198727022325,0.9237790909220545
2018-04-23,-30.379174166666665,-8.185367500000002,-0.06259530671821499,-0.02607963777535225,-0.009725251281596008,0.0014537717880077582,-0.38079981862044193,-0.21134499510341428,-0.16945482351702765,-0.03651566894286274,0.9280695302642943
2018-04-24,-30.334706666666666,-8.254645833333333,-0.06110537266991549,-0.02577235431373466,0.022625686231785656,0.020280532927162264,-0.34418416903782734,-0.1834881212651583,-0.16069604777266905,-0.03533301835618083,0.9323311007381132
2018-04-25,-30.476500833333333,-8.342428333333334,-0.06136803367843392,-0.026147021385710015,0.00037414988772040744,-0.0038547319910832763,-0.31830585570006603,-0.16150691493619468,-0.15679894076387135,-0.03522101229272391,0.9360386036500541
2018-04-26,-30.459959166666668,-8.275530833333333,-0.0625035862831599,-0.026442957266262244,-0.01887777543715247,-0.01930585065145748,-0.33721813402345235,-0.18456783065460747,-0.1526503033688449,-0.036060629016897654,0.938991264199756
2018-04-27,-30.0947775,-8.258519166666666,-0.061617188282185265,-0.02637888948438949,0.0022217182615834,0.0003680329656801829,-0.32023885492272747,-0.16376280231439247,-0.156476052608335,-0.035238298797795775,0.9421838501027061
2018-05-02,-29.7245175,-8.173719166666666,-0.060917935991681285,-0.026061066156034172,-0.0009662260452340529,0.0018003009068554776,-0.32507088563536957,-0.1622172929050522,-0.16285359273031735,-0.03485686983564711,0.9446114058047811
2018-05-03,-29.501850833333332,-8.150934166666667,-0.05989609559141974,-0.025787294337271442,0.009397117107093516,0.0077690940850433,-0.3242138422292408,-0.1705105763439022,-0.1537032658853386,-0.0341088012541483,0.9460913756594422
2018-05-04,-29.196138333333334,-8.0001025,-0.05928857766842688,-0.0254334971450338,-0.00022189696751943554,-0.0048633756139366815,-0.3506263489810017,-0.20923829998040602,-0.14138804900059568,-0.033855080523393075,0.9470233823912027
2018-05-07,-29.046514166666668,-7.954253333333333,-0.0579082921949875,-0.024894722811822697,0.018418108068423197,0.015663686671114112,-0.34036096875409244,-0.1935874287160048,-0.14677354003808765,-0.0330135693831648,0.9483583742110225
2018-05-08,-28.843830833333335,-7.899505,-0.05728841583231051,-0.02443979411844251,0.00375980614031762,0.011536438632792785,-0.3427332815125642,-0.19534210554569498,-0.14739117596686924,-0.032848621713868,0.9496006477776964
2018-05-09,-28.8233575,-7.909584166666667,-0.05736721333156661,-0.024515610435665195,-0.0020845589197795032,-0.00182225445058165,-0.34032570170862725,-0.19954604456272185,-0.1407796571459054,-0.032851602895901416,0.9507997212695994
2018-05-10,-28.76685666666667,-7.90589,-0.05714728718719268,-0.024369201936832924,0.0018788545142643764,0.00552279744136965,-0.30642822205486386,-0.16270960225637293,-0.14371861979849093,-0.03277808525035976,0.9527675958843447
2018-05-11,-28.57290666666667,-7.908615833333333,-0.057228390084999976,-0.02450486765739742,-0.0081831493667203,-0.005206932671784782,-0.3076579327964029,-0.1765981017339676,-0.13105983106243532,-0.032723522427602555,0.9548298233085104
2018-05-14,-28.45914583333333,-7.878774166666667,-0.05722775935956743,-0.02418475226711693,-0.003978348901220494,0.009368966893457287,-0.3000899255610651,-0.17744244601868628,-0.12264747954237884,-0.0330430070924505,0.9574871377587361
2018-05-15,-28.269613333333332,-7.888328333333334,-0.056346056420541066,-0.02412272885676261,0.00884474443196694,0.0037797725156862973,-0.30129850730419283,-0.1933822335323015,-0.10791627377189134,-0.03222332756377846,0.9595155633248769
2018-05-16,-27.733057499999997,-7.87145,-0.05542851968271653,-0.02426436691198687,-0.0027443834188135927,-0.007996341211463335,-0.3176016624432014,-0.2000017434534971,-0.11759991898970432,-0.03116415277072966,0.9597665648692012
2018-05-17,-27.29364083333333,-7.903437500000001,-0.054826888877784793,-0.02454451490504512,-0.005057864204426553,-0.007424009895567731,-0.3179916409747315,-0.20621503063651686,-0.11177661033821462,-0.030282373972739675,0.9588507587683436
2018-05-18,-28.00870916666667,-8.300203333333334,-0.05606273851677132,-0.025519040337466183,0.0035711172053017595,0.010045771461980648,-0.28737985828312856,-0.18696004781714698,-0.10041981046598158,-0.030543698179305138,0.9568381617700676
2018-05-21,-28.01895,-8.433609166666667,-0.05537160334548319,-0.025808993022899553,0.012770070434106195,0.004646657012846476,-0.27285319456661894,-0.1869967376917493,-0.08585645687486965,-0.029562610322583636,0.9541445953924007
2018-05-22,-27.923574166666665,-8.6494975,-0.054995570340981244,-0.026571541336981003,0.003404461909481602,-0.0038413578119837126,-0.28958113885254616,-0.20171425395934817,-0.087866884893198,-0.02842402900400024,0.9499634286567775
2018-05-23,-27.566951666666668,-8.876296666666667,-0.05500695461633944,-0.027633488192300982,-0.013060614459516447,-0.013304407802632041,-0.27677082513147144,-0.18626210153705905,-0.0905087235944124,-0.02737346642403846,0.9444081203769035
2018-05-24,-27.22952916666667,-9.031466666666667,-0.05452611727866851,-0.028317599968854655,-0.003535814518881718,-0.007124793028526381,-0.2552431316413634,-0.16824940994014478,-0.08699372170121863,-0.026208517309813856,0.9370294944660977
2018-05-25,-27.162605,-9.217255,-0.055079823781745293,-0.028981296466027234,-0.012564475895888026,-0.0028046589979882457,-0.2492119872668889,-0.14985220174993674,-0.09935978551695215,-0.02609852731571806,0.929768999645384
2018-05-28,-26.781859166666667,-9.084858333333333,-0.05455236447018395,-0.02844010133515862,-0.004494031453097089,0.004382341779967459,-0.2655993604711951,-0.17044654514342186,-0.09515281532777323,-0.026112263135025335,0.922363275523865
2018-05-29,-26.81630416666667,-9.20474,-0.05514500040922325,-0.029036963710893128,-0.00951972541784031,-0.007660000520758945,-0.2573162428575925,-0.17232017305892672,-0.08499606979866581,-0.026108036698330124,0.9151542148800145
2018-05-30,-26.684801666666665,-9.256569166666669,-0.05635066528928957,-0.029832855290005376,-0.02654384921115306,-0.02142577272682183,-0.2485319226113817,-0.16840638140128195,-0.08012554121009977,-0.026517809999284197,0.9088421341872848
2018-05-31,-26.293581666666668,-9.208874166666668,-0.05483089281513208,-0.029062484327233407,0.0125709631158175,0.02099629144703934,-0.26155411343296403,-0.16930087723379966,-0.09225323619916437,-0.025768408487898672,0.900877126357237
2018-06-01,-26.1578175,-9.195979166666667,-0.05521326875417043,-0.029266448046539998,-0.012126299860937443,-0.008394858995770414,-0.2757957040177679,-0.19100739939628114,-0.08478830462148673,-0.025946820707630432,0.8930928188149267
2018-06-04,-25.877217499999997,-9.210320833333334,-0.054639889233232423,-0.029027336300731434,-0.00034603348450104094,0.009762068524331617,-0.25905732550843985,-0.18388740232445294,-0.07516992318398691,-0.02561255293250099,0.8845958560871474
2018-06-05,-25.660265833333334,-9.2065375,-0.05328240952215594,-0.028730652697395716,0.016738709647483065,0.009862570534798203,-0.24643290039936486,-0.18044783765571362,-0.06598506274365123,-0.024551756824760223,0.8743155739996792
2018-06-06,-25.392385833333332,-9.089287500000001,-0.05277018387212555,-0.02842363056119624,-0.0008344430685217374,-0.002073577401091168,-0.28505657898500464,-0.2033804375981187,-0.08167614138688595,-0.02434655331092931,0.8627969417636958
2018-06-07,-25.0269475,-9.017253333333334,-0.05233922077896728,-0.02824502178640594,-0.006295891887976055,-0.0016531039804767416,-0.27712583381329003,-0.19020250236759229,-0.08692333144569775,-0.02409419899256134,0.8503035669579756
2018-06-08,-24.87327916666667,-9.127559166666668,-0.052648331679426355,-0.02897932300475295,-0.012047584692603934,-0.013506816165262114,-0.23967017123065287,-0.16111058157568817,-0.0785595896549647,-0.023669008674673406,0.8375733498807484
2018-06-11,-24.6865375,-9.16491,-0.052595826407724255,-0.029095092468434638,-0.0065382665200077045,9.680409323518328e-05,-0.22297425030324833,-0.1455331099541138,-0.07744114034913452,-0.023500733939289618,0.8249479091242962
2018-06-12,-24.687659166666666,-9.182719166666665,-0.05203476212345497,-0.028801351840824822,0.010770208465875319,0.012088496316527605,-0.22385025037771508,-0.150447742357713,-0.07340250802000209,-0.023233410282630144,0.8115503503468127
2018-06-13,-24.690794999999998,-9.236439166666665,-0.05284262989522076,-0.029257483840345752,-0.01527923951285492,-0.00988000026904556,-0.2551766803494965,-0.1844005320430181,-0.07077614830647838,-0.02358514605487501,0.7997877547470633
2018-06-14,-24.787884166666668,-9.573221666666667,-0.05324114235589147,-0.030444615026029152,-0.0035887106677425823,-0.003960382046998095,-0.23992670841813699,-0.17455460248037213,-0.06537210593776485,-0.022796527329862315,0.7878084157496127
2018-06-15,-24.94274916666667,-9.803038333333335,-0.054579871211682195,-0.0313410243175196,-0.018605532364164273,-0.0052962078024381964,-0.24811589927479719,-0.18222874740445869,-0.0658871518703385,-0.02323884689416259,0.7782258883168287
2018-06-19,-25.323754166666667,-10.228248333333335,-0.059101948486199,-0.03389534045934893,-0.06443904781306384,-0.035888669688640594,-0.22122739847292455,-0.17215736624255018,-0.04907003223037437,-0.02520660802685007,0.7768467667600166
2018-06-20,-25.648353333333333,-10.625866666666667,-0.059206799177476656,-0.03507423413197773,0.010964023826450358,0.00394870798864066,-0.15729949574769342,-0.1328586852327227,-0.024440810514970712,-0.024132565045498926,0.7762063240341566
2018-06-21,-25.967431666666666,-10.999826666666667,-0.061228873664386285,-0.03673788083101283,-0.02121873129852295,-0.011753372382572898,-0.15698443072033455,-0.1214453122602148,-0.035539118460119756,-0.024490992833373457,0.7801386704596724
2018-06-22,-26.2826325,-11.421960833333333,-0.06112094657902327,-0.03797926107550752,0.013829473411244814,0.00442652447549438,-0.15992440582642328,-0.1265369486246561,-0.033387457201767196,-0.023141685503515752,0.7844909700701606
2018-06-25,-27.087204166666666,-11.970955000000002,-0.06342328546431103,-0.04034611984790693,-0.006823355095566714,-0.01350957014091455,-0.17524353963135725,-0.13245366458888638,-0.042789875042470865,-0.023077165616404098,0.7930014259891812
2018-06-26,-27.434639166666667,-12.360714166666666,-0.06379798867228771,-0.042006201900410274,0.006854381007661133,-0.008282112309727857,-0.1738333102250384,-0.12936455876191322,-0.04446875146312518,-0.021791786771877437,0.803547207672648
2018-06-27,-28.3325575,-13.079378333333333,-0.0665409250126847,-0.0453716820127622,-0.009890340786658229,-0.02055730851614087,-0.19456687226850192,-0.1330773448726569,-0.06148952739584501,-0.021169242999922504,0.8184442518791217
2018-06-28,-28.59052833333333,-13.442028333333333,-0.06786922292659428,-0.0471164418083055,-0.010701588390381005,-0.0103844323604346,-0.18188791346231747,-0.12021949365784561,-0.061668419804471866,-0.02075278111828878,0.8347865025752997
2018-06-29,-28.874645833333332,-13.8160875,-0.06640693792933498,-0.04722124236093893,0.03166954073592147,0.025225614411043255,-0.17792706872898129,-0.12230790544136928,-0.055619163287612,-0.019185695568396055,0.847467367262321
2018-07-02,-29.447661666666665,-14.351994999999999,-0.06876569170293369,-0.050535730455822325,-0.015252811965811528,-0.029781495634955715,-0.1993499908830858,-0.14463187305893802,-0.05471811782414779,-0.018229961247111362,0.8606478737904311
2018-07-03,-29.996865,-14.860985833333334,-0.0692617444550612,-0.0523077672614814,0.011290597117807229,0.0003861677932213714,-0.19567567160301882,-0.12175872641338138,-0.07391694518963744,-0.0169539771935798,0.8718910817851376
2018-07-04,-30.295950833333336,-15.222275833333335,-0.07098750609117498,-0.0543047065396381,-0.014689973783058582,-0.013445534255077423,-0.21102301294568435,-0.12721152874802902,-0.08381148419765533,-0.016682799551536877,0.8829607572150839
2018-07-05,-30.727848333333334,-15.605825833333334,-0.07400195477902248,-0.05602793996561613,-0.027432330249020042,-0.0063551694697030125,-0.20759646229389916,-0.11761311684663282,-0.08998334544726634,-0.017974014813406353,0.8941252459563401
2018-07-06,-30.995983333333335,-15.992260833333335,-0.07444053440900236,-0.057028271212814924,0.0027791689296998204,0.006763975114381641,-0.17853948262460587,-0.10454325286753878,-0.07399622975706709,-0.01741226319618744,0.9038221691725964
2018-07-09,-31.049057500000004,-16.18412916666667,-0.07294860332957635,-0.05614317331571608,0.021956309058434067,0.027568210351744886,-0.19001259316484775,-0.12505895010147586,-0.0649536430633719,-0.01680543001386027,0.9111055230908648
2018-07-10,-31.13894416666667,-16.432610833333335,-0.07274699862705049,-0.05686818991868963,0.005658286149265498,0.002405706896671865,-0.21661421047772172,-0.15420885998532113,-0.06240535049240059,-0.015878808708360857,0.9172494163841531
2018-07-11,-31.372419166666667,-16.70358166666667,-0.07475324287479947,-0.05882354598405995,-0.019735068437961387,-0.017450742658102533,-0.19870694088068674,-0.13293895364085542,-0.06576798723983132,-0.015929696890739517,0.9235090108967089
2018-07-12,-31.300445000000003,-16.775828333333333,-0.07261577721208565,-0.05783013711443129,0.026713557343488573,0.021348066686149133,-0.16074735124954453,-0.10943618459763799,-0.05131116665190655,-0.01478564009765436,0.9279038232453014
2018-07-13,-31.425543333333334,-16.943234166666667,-0.07246215954446666,-0.05821267489064374,0.006106456378428751,0.0033364597619537804,-0.1900355514005364,-0.1329473111144051,-0.0570882402861313,-0.014249484653822926,0.93112849467917
2018-07-16,-31.555745833333333,-17.036955833333334,-0.07288823056328031,-0.05888203111564723,-0.0017280448086362324,-0.005916589790701419,-0.1934628307450877,-0.1262374902155818,-0.06722534052950588,-0.01400619944763308,0.934089997651196
2018-07-17,-31.524614166666666,-17.187825,-0.07280235473755815,-0.0597945316100967,0.00019183176111240276,-0.0065618152765978205,-0.19334752610684502,-0.12220330944848017,-0.07114421665836486,-0.013007823127461453,0.9364893924102037
2018-07-18,-32.1544175,-17.269544166666666,-0.07482649299893421,-0.060394940411754326,-0.007642505542169786,-0.005247908333775128,-0.18585847499314562,-0.10847748240444524,-0.07738099258870038,-0.014431552587179881,0.9392630306464615
2018-07-19,-32.450470833333334,-17.8672625,-0.07618484248444987,-0.0625395854498806,-0.008825410126806295,-0.000868759592004376,-0.18480288003422046,-0.1119901738265897,-0.07281270620763076,-0.013645257034569272,0.9420467930418815
2018-07-20,-32.67773416666667,-18.176419166666665,-0.07577077218815798,-0.06244593809293601,0.012428879371432219,0.018653507624934004,-0.16189134775454259,-0.09168630044844134,-0.07020504730610125,-0.013324834095221963,0.9443847103440289
2018-07-23,-32.877446666666664,-18.466026666666664,-0.07566725593870874,-0.0628496918797681,0.007460087991015805,0.009362702980465857,-0.17673324497138485,-0.1101284167257826,-0.06660482824560225,-0.012817564058940634,0.9463862551003286
2018-07-24,-32.84780666666666,-18.673466666666666,-0.07430732447304161,-0.06256281748665168,0.0172340534504504,0.015745874780628118,-0.191865769883132,-0.1250150795235631,-0.06685069035956889,-0.01174450698638993,0.947772698224677
2018-07-25,-33.065781666666666,-18.875690833333334,-0.07474383586552749,-0.06331022310600494,0.0007567676380134961,-0.001104413338850653,-0.1989095517154726,-0.12268377433671691,-0.07622577737875567,-0.011433612759522552,0.9490969884682827
2018-07-26,-33.20046833333333,-19.035409166666668,-0.07554891705359815,-0.06459531826635571,-0.006648587817803193,-0.011669126743320535,-0.19374478297189046,-0.11608264543886666,-0.0776621375330238,-0.010953598787242433,0.9504736691560883
2018-07-27,-33.47262833333333,-19.183136666666666,-0.0765192072437067,-0.06537427054189549,-0.004597372025185988,-0.004256119360411777,-0.2021580706062483,-0.11778695578205871,-0.08437111482418959,-0.011144936701811214,0.9519245174880291
2018-07-30,-33.86485666666667,-19.391980833333335,-0.07837347070509616,-0.06620156859045631,-0.012293941837477692,-0.0017473661043363438,-0.19583693776101388,-0.11425132232233703,-0.08158561543867685,-0.012171902114639851,0.9534461770613478
2018-07-31,-34.037144999999995,-19.529936666666668,-0.07871806681444116,-0.06662367971770299,0.000687419635162646,0.0007329722151080376,-0.17834636352310862,-0.106875698626932,-0.07147066489617662,-0.012094387096738171,0.9548273120202956
2018-08-01,-34.269085000000004,-19.765683333333335,-0.08054826383829543,-0.06880228922289636,-0.016192653332597857,-0.020178185264417878,-0.18359176377207545,-0.099509341583185,-0.08408242218889045,-0.011745974615399071,0.9561948500167279
2018-08-02,-34.55966166666667,-19.92785083333333,-0.08300939629448449,-0.0709395421402326,-0.021653735846680414,-0.022419953564654645,-0.17000113849074092,-0.07954845315732502,-0.0904526853334159,-0.012069854154251894,0.9575500975643177
2018-08-03,-34.83383333333334,-20.184945000000003,-0.08479253511841373,-0.073061417153445,-0.013351717352325583,-0.01665368630174887,-0.16071269623672663,-0.0539323527786661,-0.10678034345806053,-0.01173111796496873,0.9588325135630749
2018-08-06,-34.84072666666667,-20.212665,-0.08664600812044838,-0.07410075322777862,-0.02142556411497332,-0.012752920340904368,-0.15744007401761378,-0.045290368105105096,-0.1121497059125087,-0.012545254892669763,0.9598357008262858
2018-08-07,-34.927457499999996,-20.0541975,-0.0845552410695794,-0.07143356844187643,0.0269121435725295,0.028786887488765636,-0.1443953867721531,-0.022129317280980235,-0.12226606949117287,-0.013121672627702974,0.9610985126179
2018-08-08,-34.73443416666667,-19.90595,-0.08540257823195793,-0.07206844455775105,-0.015512962900909652,-0.016268182662861997,-0.14349337351974967,-0.036723444995976344,-0.10676992852377332,-0.013334133674206883,0.9623418665163775
2018-08-09,-34.8035475,-19.874971666666667,-0.08344884872207899,-0.07019795970590163,0.02513022364974839,0.02473959267847368,-0.10300601917113208,-0.002427134334948046,-0.10057888483618405,-0.013250889016177353,0.9634670236253216
2018-08-10,-34.52702583333334,-19.446358333333333,-0.08236220873458122,-0.06853303700998328,0.0051302077630612265,0.0022019108237307785,-0.11985373831038579,-0.019975648545880638,-0.09987808976450516,-0.013829171724597938,0.965193872623899
2018-08-13,-34.283504166666674,-19.310020833333336,-0.08138074102512281,-0.06834711851224778,0.004909987120150289,-0.004319128317775212,-0.10869121187066601,-0.002349735022232468,-0.10634147684843354,-0.013033622512875029,0.9657782494251697
2018-08-14,-34.09960916666667,-19.212365,-0.08122366118419858,-0.06835288433261721,-0.0034463379102980946,-0.005154450445881381,-0.10923148048885505,0.0034733129041900398,-0.11270479339304508,-0.012870776851581361,0.9662358761411781
2018-08-15,-33.949375,-19.209153333333333,-0.08258838381713873,-0.0700217255532847,-0.02107791869493433,-0.024288977832754376,-0.11230102849447515,-0.010194052822120585,-0.10210697567235456,-0.01256665826385403,0.9666855550896365
2018-08-16,-33.67140833333333,-19.025773333333333,-0.08265675487164315,-0.06967600236284517,-0.009048895247919596,-0.0046427509349338284,-0.056678252469685914,0.04565208609857642,-0.10233033856826233,-0.012980752508797974,0.9670116453196127
2018-08-17,-34.382675,-19.3101975,-0.08590248839872591,-0.07174911734192366,-0.017612503609649784,-0.014480820124350875,-0.04628192785661345,0.048512211805237924,-0.09479413966185138,-0.014153371056802255,0.9671904113741785
2018-08-20,-34.58243916666667,-19.3604575,-0.08587196816521746,-0.07110735457080752,0.006148563307551737,0.01158416995345613,-0.028596429418562157,0.06656829141649498,-0.09516472083505714,-0.014764613594409934,0.9672350331944303
2018-08-21,-34.88262916666667,-19.432693333333336,-0.085566895499023,-0.07009826615607076,0.012201930186733765,0.018016869678191053,-0.03656367265538906,0.05230908259357907,-0.08887275524896812,-0.015468629342952234,0.9671754486325349
2018-08-22,-34.80547333333333,-19.31696833333333,-0.0863477568402005,-0.07007460955100803,-0.011298672780280279,-0.005635438427250307,-0.02372209803734733,0.056529107632041276,-0.0802512056693886,-0.016273147289192477,0.9669615355631468
2018-08-23,-34.84747666666667,-19.34813,-0.08597831293935103,-0.06993245865536524,0.005493812326882457,0.003642501329903129,0.041969653876730253,0.11993962243189485,-0.0779699685551646,-0.01604585428398579,0.9668110929083814
2018-08-24,-35.028754166666666,-19.42374416666667,-0.08662820289320378,-0.07009367508178953,-0.00234179894907194,0.0015978068336168277,0.03532476272558283,0.10421482328585217,-0.06889006056026933,-0.01653452781141425,0.9665507111834812
2018-08-27,-34.893480833333335,-19.279381666666666,-0.08441859689151283,-0.0679135735659307,0.021968455746524826,0.024136616700972842,0.033557880206599305,0.10090539665566421,-0.0673475164490649,-0.016505023325582138,0.966388254001909
2018-08-28,-34.92373416666667,-19.367763333333336,-0.08425157882446072,-0.06835338404353547,0.0028470548331916007,-0.0018813699732636035,0.013064476119385934,0.07431311956652868,-0.061248643447142745,-0.015898194780925246,0.9662768742933815
2018-08-29,-34.659345,-19.197096666666667,-0.08415933781100285,-0.06802307795702417,-0.006503845839250327,-0.004006904633942815,0.018527329353263473,0.09785407298968364,-0.07932674363642017,-0.01613625985397868,0.9661576053850943
2018-08-30,-34.534405,-19.16121416666667,-0.08514537155370729,-0.06861477364617206,-0.015259481251490636,-0.010531753417970224,0.042834579642399284,0.11362961005014223,-0.07079503040774295,-0.01653059790753522,0.965948784898251
2018-08-31,-34.728140833333335,-19.228200833333332,-0.08655305281478946,-0.06919722923675956,-0.010803244203088107,-0.0049630966599312565,0.08431465670239793,0.12991929332784966,-0.04560463662545172,-0.017355823578029908,0.9655288007083164
2018-09-03,-34.71893583333333,-19.25451416666667,-0.08610005470282027,-0.06955639863968746,0.004982412540645918,-0.0038095522251032424,0.11285140961731877,0.14325317655231404,-0.030401766934995272,-0.01654365606313281,0.9652378686457463
2018-09-04,-34.881726666666665,-19.176556666666666,-0.08559441762912337,-0.06840833242763812,0.010567841878749125,0.012586269027628546,0.12051330715943231,0.13681295705562677,-0.01629964989619445,-0.01718608520148525,0.9648644751851447
2018-09-05,-35.02937083333334,-19.2765275,-0.08729999078095872,-0.07013596931507966,-0.015506515456674204,-0.019741502466815615,0.07015899006492769,0.0837009136177575,-0.013541923552829807,-0.01716402146587906,0.9644471997526766
2018-09-06,-35.174659166666665,-19.269178333333336,-0.08805873033894031,-0.07086686709486906,-0.004514587790007086,-0.01074855090344283,0.12504258068447657,0.12303702495239767,0.0020055557320789036,-0.01719186324407125,0.9639988416556613
2018-09-07,-34.88359333333334,-19.062688333333334,-0.08735862319495234,-0.0697916777900027,-0.0003270693479704222,0.004514324453855149,0.1467500331293999,0.14057150972768212,0.006178523401717789,-0.017566945404949644,0.9635418320279305
2018-09-10,-34.4439625,-18.879523333333335,-0.08785085020904472,-0.07013916517735339,-0.01830162631052847,-0.014621589994254605,0.12409135519623773,0.12772566883351974,-0.003634313637282005,-0.017711685031691335,0.9630731784212618
2018-09-11,-33.92733583333333,-18.688752500000003,-0.08656951093528781,-0.06955654833572339,-0.00041986520414138864,-0.0018147653586513468,0.11882432924265528,0.13542027204042528,-0.016595942797770005,-0.01701296259956442,0.9628286870899925
2018-09-12,-33.34208666666667,-18.435207499999997,-0.08523801248762697,-0.0690883124952686,-0.0019003978049592172,-0.006905095541184463,0.1305989938043651,0.14973449683678725,-0.019135503032422146,-0.016149699992358366,0.9628136347552151
2018-09-13,-32.836957500000004,-18.112017499999997,-0.083462357050216,-0.06715271573929182,0.005785945137947723,0.010729593284784572,0.1586835376795035,0.18474368556906987,-0.02606014788956637,-0.016309641310924175,0.9628260543120211
2018-09-14,-31.9546875,-17.38664,-0.08210914121619205,-0.06435344704474909,-0.010889386735074029,0.001705292269754922,0.1567071604934452,0.1693859367620372,-0.012678776268591985,-0.01775569417144296,0.9635628538827795
2018-09-17,-31.476615,-17.151885,-0.08207026605589127,-0.06422078113342151,-0.014600425229146065,-0.01153036734731709,0.16643790968802524,0.16806583748659504,-0.0016279277985697949,-0.017849484922469752,0.9639558087536602
2018-09-18,-31.26770333333333,-16.991576666666667,-0.0801135884197512,-0.06236524455517792,0.01747113384031182,0.01992836101832585,0.19431014625615312,0.17997460352847336,0.014335542727679756,-0.017748343864573288,0.9639934168305601
2018-09-19,-30.80397,-16.724633333333333,-0.07803587895813742,-0.06058767468734851,0.011334630640761872,0.013081608972484867,0.18266552056465563,0.15924057858166688,0.02342494198298875,-0.017448204270788907,0.9640961094993598
2018-09-20,-31.304165,-16.645266666666668,-0.07936020272270684,-0.060343084241692574,-0.0007207318629091417,-0.0007116531927820131,0.15835714474698304,0.12214287942233731,0.03621426532464572,-0.01901711848101427,0.9640256507805296
2018-09-21,-31.0014725,-16.378499166666668,-0.07741956650390114,-0.05762874061101446,0.015041019158008373,0.029868491139865755,0.1307893265448833,0.11146521250393462,0.019324114040948664,-0.01979082589288668,0.9637321634871863
2018-09-25,-30.604693333333334,-16.0458775,-0.07663065932719293,-0.05697091100807227,-0.002639032377741942,-0.009036877438513951,0.12552464310490305,0.09313634443913114,0.032388298665771906,-0.019659748319120658,0.963458061996423
2018-09-26,-30.432374166666666,-15.930558333333334,-0.07583399150258742,-0.05594182067271633,0.004804227495474531,0.011015779730180341,0.11378811286113882,0.0981601181993062,0.015627994661832623,-0.01989217082987109,0.9633317018203742
2018-09-27,-30.0081575,-15.718289166666667,-0.07572430957835276,-0.05541779677236113,-0.012590330638201315,-0.004002772455734116,0.14150851182307234,0.12502569722612894,0.016482814596943396,-0.020306512805991626,0.9634177226903804
2018-09-28,-29.478819166666668,-15.576086666666667,-0.07368586148182046,-0.05435312099640785,0.009491047122781721,0.010310630317834349,0.1912853678888355,0.15492421051516708,0.03636115737366841,-0.019332740485412614,0.9636451802121239
