tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2020-03-10,-30.153860833333333,-2.449989166666667,-0.0637602173546799,-0.007201029506838744,0.026659120025759715,0.02118902066274294,0.010729130658196882,0.0010298081894813916,0.00969932246871549,-0.05655918784784116,0.9762360698261158
2020-03-11,-30.664638333333336,-2.754334166666667,-0.06583301057221061,-0.008204689922664394,-0.015194773793248408,-0.013389800874618088,-0.01774340224741331,-0.014998171743994058,-0.002745230503419252,-0.05762832064954622,0.975700891249667
2020-03-12,-30.681508333333333,-2.730690000000001,-0.06701599695282962,-0.008293854042932026,-0.017259964613121778,-0.01943023828690416,0.0037225882824691407,0.004606656968070041,-0.0008840686856008998,-0.05872214290989759,0.9746861626243712
2020-03-13,-30.692304999999998,-2.751088333333334,-0.06749021833648555,-0.008475072913271563,-0.0066994894505098025,-0.014172226357878227,0.021849195574470355,0.022225483715926354,-0.0003762881414559986,-0.05901514542321399,0.9736015043613905
2020-03-16,-31.12582916666667,-3.0805875000000005,-0.07182725910134821,-0.00991648031656296,-0.048255360768376505,-0.043945060388467926,0.02388266471019102,0.025490997304944436,-0.0016083325947534172,-0.06191077878478525,0.9718234521497
2020-03-17,-31.4945825,-3.3481066666666672,-0.07251160812192196,-0.010830383260323487,0.0022949487463690887,-0.004882711224087619,0.07256469352551667,0.07123586546688448,0.0013288280586321866,-0.06168122486159848,0.9702310112706879
2020-03-18,-31.654014166666666,-3.5842825000000005,-0.07419675303990357,-0.011828480746613999,-0.017924305030453825,-0.01999149419138795,0.0701188611896462,0.06403143036165858,0.006087430827987628,-0.062368272293289576,0.9685182899764547
2020-03-19,-31.65379166666667,-3.603214166666667,-0.07364453242729226,-0.012047214942294887,0.007463457583658443,-0.013055305490118364,0.10659016560700077,0.09897557471921002,0.007614590887790748,-0.06159731748499737,0.9670613097635337
2020-03-20,-32.005815,-3.7977158333333336,-0.07358672341241493,-0.012474622757176203,0.011844945600001476,0.01771062513213693,0.10614599783660447,0.1127838279902549,-0.006637830153650423,-0.06111210065523873,0.9657086426347158
2020-03-23,-31.281155000000002,-3.9837450000000003,-0.07509114937967971,-0.013541302852574415,-0.04313984513743074,-0.03422554193523279,0.09412401373249799,0.10171926356758303,-0.007595249835085041,-0.061549846527105295,0.9644182584581367
2020-03-24,-31.355788333333333,-4.129274166666667,-0.07383564511492922,-0.01366888925387352,0.019244135870410253,0.026501405511712626,0.14641984274085593,0.14928767197828025,-0.0028678292374243186,-0.0601667558610557,0.9634361731978615
2020-03-25,-31.72028583333333,-4.458078333333334,-0.07295620441943405,-0.014371169880946989,0.02353981148303935,0.02651444628787693,0.12663621108912165,0.1235999476511276,0.003036263437994055,-0.05858503453848707,0.9627923270316612
2020-03-26,-31.91668,-4.692840000000001,-0.07413706381075073,-0.01522805874408526,-0.009883922695591683,-0.006595451348404441,0.10660269444984904,0.10188825463671008,0.00471443981313896,-0.05890900506666547,0.962165137761244
2020-03-27,-32.28608,-4.930146666666667,-0.07541513287107439,-0.01594630599689682,-0.005584942014248867,0.0032432872245010047,0.11385517748076307,0.11264677937922031,0.0012083981015427597,-0.059468826874177566,0.9616494467822306
2020-03-30,-32.579790833333334,-5.05158,-0.0777640198511956,-0.01649894717383047,-0.021614892876521102,-0.009737039559729033,0.11482574304781967,0.10230583993026619,0.01251990311755348,-0.06126507267736513,0.9611455418045326
2020-03-31,-33.04332,-5.362427500000001,-0.07865189034574831,-0.017456978410919283,0.0027744351137195217,0.003272792291569129,0.15398299319916314,0.1251562889311929,0.028826704267970238,-0.061194911934829024,0.9605933361379341
2020-04-01,-33.22595083333333,-5.415324166666667,-0.07943694702922587,-0.017682326443443697,-0.004420129386970123,-0.003010178193419536,0.15418330027368388,0.14181338098494461,0.012369919288739262,-0.06175462058578217,0.9599373419836374
2020-04-02,-33.15629416666666,-5.399086666666666,-0.07729938279669969,-0.017348643494847785,0.025178962494615147,0.016048376346972232,0.17435657408989222,0.16534264264571286,0.009013931444179363,-0.05995073930185191,0.9595485766162052
2020-04-03,-33.342009166666664,-5.467245833333334,-0.07834365206470997,-0.017668487198826962,-0.007833403679242193,-0.005723167754230772,0.1618545645179218,0.16842604141527046,-0.00657147689734866,-0.06067516486588301,0.9587276201470111
2020-04-07,-33.5996225,-5.563765000000001,-0.07655019590577157,-0.01757893728560877,0.030854957331444086,0.02258128002354555,0.20990679017693678,0.22928042577830482,-0.01937363560136804,-0.0589712586201628,0.9578986281647492
2020-04-08,-33.95528583333333,-5.707258333333333,-0.07729119682758595,-0.018116629317777782,0.0008963201404990006,-0.00466510387385904,0.19169762307866,0.21268354402205436,-0.020985920943394354,-0.059174567509808165,0.9570274666145475
2020-04-09,-34.13137083333333,-5.7503366666666675,-0.0769524509844261,-0.01819337928957959,0.009564745100115412,0.003292157960371772,0.2148647441412465,0.23337026463678895,-0.018505520495542438,-0.05875907169484651,0.9560614937502064
2020-04-10,-34.16059833333334,-5.788073333333333,-0.07870334592029793,-0.01842759251870872,-0.021642000750323548,-0.006250307392175125,0.2292376725987255,0.24396674587320025,-0.014729073274474758,-0.06027575340158921,0.9548468447885347
2020-04-13,-34.260762500000006,-5.816166666666667,-0.07953476025200693,-0.018595584431930393,-0.007580628040771056,-0.004233103828336165,0.24829064217194688,0.23194704907053337,0.016343593101413506,-0.06093917582007653,0.9534388560887292
2020-04-14,-34.468587500000005,-5.943479166666667,-0.07821041437675391,-0.018642801782293855,0.022839000220991487,0.01911733203498188,0.2887382448849277,0.2569651855517942,0.03177305933313351,-0.059567612594460057,0.9520743537685726
2020-04-15,-34.041441666666664,-5.883350833333334,-0.07753211354868499,-0.018591907861938803,-0.003759151129477382,-0.007434527687172356,0.25250605362655865,0.22826751733481587,0.024238536291742774,-0.05894020568674618,0.9506142474254891
2020-04-16,-34.85256916666666,-5.812857500000001,-0.07865960781013895,-0.01834489950848161,0.009110638052199655,0.0013206501313025463,0.23114392259703784,0.22267276116494078,0.008471161432097057,-0.06031470830165734,0.9487745300840638
2020-04-17,-34.9850875,-6.027909166666668,-0.0789366599286819,-0.018839732525732414,0.00027906735345659123,0.009711445706510577,0.17281518364508586,0.17205536776808047,0.000759815877005382,-0.06009692740294949,0.9467346506229564
2020-04-20,-35.33834416666666,-6.342661666666667,-0.07879543215553898,-0.019751609406322135,0.011837442366221723,0.0036313844525207206,0.17641987917255084,0.1686230829054656,0.0077967962670852375,-0.05904382274921685,0.9447681508444574
2020-04-21,-35.78696166666666,-6.720825000000001,-0.08036173936970072,-0.02117880675539911,-0.0070681404300339395,-0.011853610092220858,0.19290152309124423,0.19439301885881138,-0.001491495767567158,-0.0591829326143016,0.942712716965697
2020-04-22,-36.18908583333334,-7.054084166666667,-0.08060493576082055,-0.022047553260765778,0.00815224830851437,0.008195216459116533,0.20554507353371773,0.20853827487657872,-0.0029932013428609905,-0.058557382500054767,0.9407041695550888
2020-04-23,-36.498441666666665,-7.3321466666666675,-0.08174662823689408,-0.022974267919402103,-0.005552690195918914,-0.0025116010951781896,0.20609514691659042,0.20531950377501385,0.0007756431415765763,-0.05877236031749197,0.9386382696228375
2020-04-24,-36.742065000000004,-7.4716975,-0.08360686774143719,-0.02361364993964533,-0.015848384250911507,-0.008596246378152223,0.2115566944125838,0.20740472842412738,0.0041519659884564075,-0.05999321780179186,0.9362154313974678
2020-04-27,-37.00064333333333,-7.582893333333334,-0.0843203427569933,-0.023803353014529523,-0.0014844671032442792,0.006771095821278923,0.17530076398787842,0.17111504793031423,0.004185716057564182,-0.06051698974246377,0.9335491476126095
2020-04-28,-37.342548333333326,-7.787848333333333,-0.08571610181325157,-0.02427919540085055,-0.0072194613719244105,0.006876406273812152,0.1791300355323453,0.1694046884505905,0.009725347081754793,-0.061436906412401016,0.9306195294279908
2020-04-29,-37.54639916666667,-8.084888333333334,-0.08620107715380443,-0.02508866231259529,-0.0001978830953536149,0.004635852328096864,0.19597616003860024,0.17128042764642548,0.024695732392174763,-0.061112414841209134,0.9280994337062142
2020-04-30,-37.478258333333336,-8.118685000000001,-0.0840027834126017,-0.02490026778257564,0.024016247230291332,0.011708999561383372,0.2226470183579738,0.1905988339100463,0.03204818444792748,-0.05910251563002606,0.9257700224599296
2020-05-06,-37.566700000000004,-8.230694166666668,-0.08269570288524283,-0.02509196116642781,0.01803932638036568,0.006033196922335174,0.19574231292100375,0.17399276796586266,0.021749544955141087,-0.05760374171881502,0.9235817729125715
2020-05-07,-37.76518,-8.3508025,-0.08321755532050588,-0.025531801541880894,-0.0010211922299917411,-0.0028899868527085043,0.18812750223837876,0.17627846864406818,0.011849033594310582,-0.05768575377862499,0.9213066756987511
2020-05-08,-37.858762500000005,-8.458692500000002,-0.08248550914161665,-0.02560898029193856,0.011310640835761913,0.009818680637865151,0.21319567521547117,0.1952815706173641,0.017914104598107078,-0.05687652884967809,0.919060680050957
2020-05-11,-37.946247500000005,-8.533439166666666,-0.08284917448298751,-0.02585772925540789,-0.0020909888702884388,-0.0008686234755437449,0.19561876626641084,0.18640382369156344,0.009214942574847396,-0.056991445227579624,0.9166799465845484
2020-05-12,-38.04878583333333,-8.665601666666669,-0.08282782980532843,-0.026257822194414693,0.0029562213317255045,1.4519435533601591e-05,0.2088653327630178,0.18754597634938838,0.02131935641362942,-0.05657000761091374,0.9135610303234764
2020-05-13,-37.61266750000001,-8.693635833333333,-0.0815262222457599,-0.026289561837150047,0.004311121056969708,0.002021848302197205,0.20553392527550443,0.184524140011271,0.021009785264233444,-0.05523666040860985,0.9110266110658234
2020-05-14,-37.100700833333335,-9.025604166666666,-0.08113718394775243,-0.027592673394904947,-0.008921672671790006,-0.010904107606277304,0.18912394378169256,0.1709215915584422,0.018202352223250368,-0.05354451055284749,0.9080596588991752
2020-05-15,-38.977585,-9.370261666666666,-0.08491950955981023,-0.028737140431268432,0.0037883670767220896,-0.0031645208434674514,0.20347472138765407,0.18541816918148424,0.018056552206169835,-0.0561823691285418,0.9064515898113306
2020-05-18,-39.32246083333334,-9.732115833333333,-0.08612609557770251,-0.029770078689255228,-0.005299447757185876,0.0025768648686913405,0.1810084788295413,0.17942187597472117,0.0015866028548201239,-0.05635601688844728,0.9049630697656341
2020-05-19,-39.79091916666667,-10.109785833333332,-0.08606735958170947,-0.030664757114029332,0.012525055937244838,0.008462321838410712,0.17527179713260505,0.16952639494170543,0.005745402190899612,-0.05540260246768014,0.9036546083064957
2020-05-20,-40.190832500000006,-10.469642499999999,-0.08785357654360282,-0.03192595233509062,-0.010541087379477386,-0.005329183477480376,0.16645543668455817,0.15849344993032097,0.007961986754237205,-0.055927624208512196,0.9034828832836361
2020-05-21,-40.499989166666666,-10.832399166666669,-0.0895658386953829,-0.03321297955598032,-0.011639672711746716,-0.005459831084839416,0.1877594415754385,0.17857957808165698,0.009179863493781526,-0.05635285913940258,0.9036477988930158
2020-05-22,-40.764222499999995,-11.164615833333333,-0.09180740391906739,-0.035034818977925056,-0.01821587379044916,-0.023193734514938474,0.21749992320071526,0.20727553560662285,0.010224387594092416,-0.05677258494114233,0.9046216532914907
2020-05-25,-40.85522916666666,-11.38403,-0.09221352331025767,-0.0356742710104615,-0.002183821476258963,0.0013746854294471086,0.24234376321775078,0.2299562446659859,0.01238751855176487,-0.05653925229979617,0.905661884903286
2020-05-26,-41.267816666666675,-11.710396666666666,-0.09136427600644302,-0.036285334882129976,0.01930036135109846,0.01128162222103003,0.226226404727786,0.21349183094860233,0.012734573779183661,-0.055078941124313045,0.9062430182497974
2020-05-27,-41.59395666666667,-11.865065,-0.09295605817391686,-0.03702420433046639,-0.009400394448062718,-0.007036891004288614,0.19599249894460352,0.18914737074234075,0.006845128202262768,-0.05593185384345047,0.9077124933385589
2020-05-28,-42.048208333333335,-12.231846666666668,-0.09411728826951296,-0.03805967091911586,-0.0015529700615559148,0.002861219353501663,0.21297117793683537,0.20463051552492717,0.0083406624119082,-0.056057617350397104,0.9096846753130953
2020-05-29,-42.66554833333333,-12.676182500000001,-0.09470113821728904,-0.03933624965063567,0.008390719183830631,0.0026906446394998444,0.22127743353646892,0.20958088253156862,0.011696551004900302,-0.05536488856665337,0.9116146258121409
2020-06-01,-42.926701666666666,-12.936762500000002,-0.0924898590173589,-0.03909036803243399,0.029729297861302146,0.026618607505175626,0.20742751466385634,0.20817238312816969,-0.0007448684643133474,-0.053399490984924906,0.9125385309255655
2020-06-02,-43.21022583333333,-13.1910025,-0.09315152162319504,-0.039736246982823964,-0.0005452982850392716,0.003074205203533941,0.1584739031750401,0.16976233713563899,-0.011288433960598893,-0.053415274640371074,0.9138341160305192
2020-06-03,-43.699040000000004,-13.509005833333333,-0.09410607893939904,-0.04069337506928637,0.0010537443112996854,2.008229876724991e-05,0.16709462622912352,0.1720317135992363,-0.00493708737011278,-0.05341270387011267,0.9155474043626457
2020-06-04,-44.11975083333333,-13.782056666666668,-0.09493641954947443,-0.041531138268786155,0.0007966587039451332,-0.00036721835698979503,0.1829845266350823,0.19559766523680863,-0.012613138601726331,-0.05340528128068828,0.917366516911795
2020-06-05,-44.42825916666666,-13.972782500000001,-0.09545187543625835,-0.04190524268298197,0.001553389102144295,0.004776348491166621,0.17877811774861468,0.1901577234163222,-0.011379605667707515,-0.05354663275327638,0.9194650250312953
2020-06-08,-44.9132025,-14.287529166666667,-0.09666889351101883,-0.04262861077830584,-0.0018134128798504784,0.005161040729267489,0.18350730198577545,0.1907460791230503,-0.00723877713727486,-0.05404028273271299,0.9219887831833854
2020-06-09,-45.347980833333324,-14.597383333333335,-0.0969945034357225,-0.04328325470734793,0.006271216736634044,0.006215027837446011,0.1863779074858344,0.18594941962961847,0.00042848785621593666,-0.053711248728374565,0.9244099776751399
2020-06-10,-45.78956666666667,-14.835056666666668,-0.0978541671679066,-0.044067741479446115,0.0008666426788794346,-0.0018114115390478484,0.17183950048575067,0.17418798499263466,-0.002348484506883991,-0.05378642568846048,0.9269221205020135
2020-06-11,-46.09642916666667,-15.146185,-0.0989706682570951,-0.04548535260502768,-0.0046660203147891365,-0.010906712768860143,0.16439563861010983,0.16622052153672778,-0.001824882926617949,-0.053485315652067426,0.929288062068392
2020-06-12,-46.25547916666667,-15.323340833333333,-0.09926978996338917,-0.045934619540354764,0.0004266680469491402,0.0017998077734721176,0.14771860959969352,0.1557586848778839,-0.008040075278190395,-0.05333517042303441,0.9315046433602969
2020-06-15,-46.69679333333333,-15.631400833333336,-0.10023202516848015,-0.047427905159668875,-0.00015088358950136042,-0.012087146329313512,0.15441069184285103,0.15930326169053466,-0.004892569847683631,-0.052804120008811274,0.9337498803378627
2020-06-16,-46.82064,-15.756599166666666,-0.09865110019564025,-0.0470982398065925,0.018546999386900735,0.014952650166163503,0.1272381093921369,0.1477227531884449,-0.020484643796308016,-0.051552860389047744,0.935572112332267
2020-06-17,-47.1402725,-15.89822,-0.09862981920603767,-0.04748579255430508,0.007019289813262134,0.0007529477809265026,0.09062838967110558,0.132200380399075,-0.041571990727969424,-0.05114402665173259,0.9373605269497232
2020-06-18,-49.237590833333336,-16.378233333333334,-0.1030361992346893,-0.04859548210083503,-0.00017703850410499136,0.006646060709465059,0.09578666937215474,0.14128654346944047,-0.04549987409728573,-0.054440717133854274,0.9403178441884235
2020-06-19,-49.64767916666666,-16.824566666666666,-0.10294745000655071,-0.04925813844577177,0.009155983870927194,0.013342866475464435,0.10216676830358228,0.1397638494729368,-0.03759708116935452,-0.05368931156077895,0.9428618939415455
2020-06-22,-50.41894333333333,-17.39617666666667,-0.10460313039000563,-0.050890244792238915,-0.0005394957813240347,0.0008136811845599733,0.09876289183956496,0.13443682259577655,-0.035673930756211586,-0.05371288559776671,0.9453081396589097
2020-06-23,-50.893880833333334,-17.896995,-0.10521889729810936,-0.052104476632798574,0.0035062948437667475,0.00480275327345941,0.09395858939479723,0.12696257120378507,-0.03300398180898784,-0.05311442066531079,0.9473392137712795
2020-06-24,-51.11070666666667,-18.187256666666666,-0.1059455897493238,-0.05272955633252996,-0.0026314396646776664,0.004163073394105781,0.09252520601221988,0.11685431411589638,-0.0243291081036765,-0.053216033416793845,0.9493818741003069
2020-06-29,-51.415200000000006,-18.551000833333333,-0.10706968498644795,-0.05416724375433789,-0.004614376447192261,-0.007097652224453106,0.11111907417640116,0.13497107277896717,-0.02385199860256601,-0.05290244123211006,0.9513135137578324
2020-06-30,-51.795833333333334,-18.9841325,-0.1059866758438231,-0.05470979249891156,0.017542357274822378,0.013113409441197675,0.11209372380280007,0.13238301134742214,-0.020289287544622073,-0.05127688334491154,0.9527355707174824
2020-07-01,-52.10328833333333,-19.275430000000004,-0.10629911911780021,-0.05445314244475974,0.002974742188240262,0.019929884345320857,0.08091343358890073,0.1073328948072776,-0.026419461218376877,-0.05184597667304047,0.9541042884014966
2020-07-02,-52.30446416666667,-19.45718916666667,-0.10504171068552878,-0.05385024070858631,0.015753144429238215,0.0205190834673487,0.08317464170822424,0.09097027153646665,-0.0077956298282424175,-0.051191469976942475,0.9552095450076878
2020-07-03,-52.46152833333334,-19.668959166666664,-0.10402996118373699,-0.05340477652310035,0.012676952922644704,0.01913177511652984,0.04409246141739854,0.05107829931555642,-0.006985837898157883,-0.05062518466063664,0.9561107181748716
2020-07-06,-52.38084166666667,-19.20441,-0.09977532657854307,-0.049346517562202,0.0402188219797728,0.055131216608803546,0.030173913685470927,0.03346975530729415,-0.0032958416218232256,-0.05042880901634107,0.9568074848258886
2020-07-07,-52.189094999999995,-19.144089166666667,-0.09816088256420707,-0.04889801815464139,0.012645790233167304,0.005984398267295105,-0.019456078426789633,-0.019063778287222305,-0.0003923001395673281,-0.04926286440956568,0.9572341731851183
2020-07-08,-52.337134999999996,-19.291662500000005,-0.09609881092327249,-0.04849177761510977,0.02406344120308553,0.01602161674087557,-0.023993413404445108,-0.022891839324654467,-0.0011015740797906404,-0.047607033308162724,0.9573939220519483
2020-07-09,-52.23134916666666,-19.351185833333332,-0.0936360992647285,-0.04797050312974924,0.023937673557594377,0.013888639196783053,-0.05389625550261503,-0.03987301744968846,-0.014023238052926573,-0.04566559613497927,0.9571304940705772
2020-07-10,-52.20668833333333,-19.529653333333332,-0.09383451560310467,-0.04930554756375125,-0.00258903117710215,-0.018270004194841982,-0.0514642211030947,-0.03353212052067031,-0.017932100582424386,-0.04452896803935342,0.9564731095374239
2020-07-13,-52.21814333333334,-19.671240833333336,-0.09082051317356613,-0.04864141299955171,0.03286697467220979,0.02078503265292465,-0.020467541131910152,0.01462481609318772,-0.035092357225097875,-0.04217910017401442,0.9551256804391558
2020-07-14,-52.255635833333336,-19.80045166666667,-0.09211115986290286,-0.049432230935124555,-0.013393191037377584,-0.009580336181996442,-0.051772912786888295,-0.002839450880240721,-0.048933461906647574,-0.042678928927778303,0.9540525856573532
2020-07-15,-52.3840625,-19.926121666666667,-0.09468655691332992,-0.05039836388845814,-0.0251212821589982,-0.013029283857047434,-0.044968589052491785,8.568939028376788e-05,-0.045054278442775555,-0.044288193024871775,0.9539314577020052
2020-07-16,-52.48461666666666,-20.169179999999997,-0.09965436540241995,-0.05359091912738638,-0.04921810089975231,-0.04929674326555778,-0.027301374861521913,0.011373115443552833,-0.03867449030507475,-0.04606344627503357,0.9548175266563808
2020-07-17,-52.79432166666667,-20.292232500000004,-0.0998538503158407,-0.053580379891683516,0.0038837628809215512,0.006279160843895698,0.01705066415185447,0.059197533807582824,-0.04214686965572835,-0.04627347042415718,0.9559698621842746
2020-07-20,-52.87569583333333,-20.8160675,-0.09721535675995975,-0.053371058370859016,0.028319086284915116,0.029401320405866512,0.0021617255644004758,0.04533742563901089,-0.04317570007461042,-0.043844298389100735,0.9560605392185635
2020-07-21,-53.40135083333333,-21.305979999999998,-0.0976359265158314,-0.05450211973138168,0.005575410012439545,0.002291645925546458,-0.016018896683229797,0.02389079763047634,-0.03990969431370614,-0.043133806784449724,0.9560332690167352
2020-07-22,-54.030962499999994,-21.721105,-0.0979311247848468,-0.055288212691995554,0.008702321691387079,0.004976445357551661,-0.033040353801484984,0.021465878117800975,-0.054506231919285955,-0.04264291209285124,0.9563352021093943
2020-07-23,-54.39049583333333,-21.99549,-0.0985917644965906,-0.05601050004777784,-9.114269992553753e-05,-0.0004263764460646308,-0.04693231276776527,0.013387520298422714,-0.06031983306618799,-0.04258126444881276,0.956640559012656
2020-07-24,-54.91775,-22.3709775,-0.10487186065156667,-0.059581918073071255,-0.05210431467561689,-0.044885926871965375,-0.06342220929118267,0.0012835223694431068,-0.06470573166062578,-0.04528994257849542,0.9585085118085358
2020-07-27,-55.162699999999994,-22.552216666666666,-0.10509290984470833,-0.059761419470238164,0.002344804441222603,0.005060736341555208,-0.011138407607876068,0.04037708462031114,-0.051515492228187215,-0.045331490374470165,0.9598799928277111
2020-07-28,-54.97738833333333,-22.071381666666664,-0.10373640669081291,-0.057977593032406925,0.009626663134330532,0.008752145469647098,-0.012363292797172042,0.03702941766447978,-0.04939271046165182,-0.045758813658405985,0.9603685415392619
2020-07-29,-54.64069583333333,-21.969468333333335,-0.10040752212557419,-0.05634391306875304,0.02647297522401995,0.023954258591717723,-0.018034463878073295,0.036329537325008085,-0.05436400120308138,-0.04406360905682115,0.9604174723592371
2020-07-30,-54.32298,-21.911330000000003,-0.10011244217097427,-0.05647067343569172,-0.0028884582066787327,-0.004897066382800305,-0.04303642710074711,0.019872113383566942,-0.06290854048431405,-0.043641768735282555,0.9605611046969401
2020-07-31,-54.24945833333334,-22.140255833333335,-0.09894015042943798,-0.05658795647207902,0.010424515697740713,0.00831889760054069,-0.06339099681407553,0.008380151777706984,-0.07177114859178252,-0.04235219395735895,0.9605917453880386
2020-08-03,-54.26922166666667,-22.33726833333333,-0.09662450498408079,-0.05617894772229048,0.024046980747100672,0.01611311512058742,-0.06865247486043027,0.00547695410360353,-0.07412942896403381,-0.04044555726179031,0.9599137662528228
2020-08-04,-53.864823333333334,-22.292244999999998,-0.09650733756332822,-0.05601298328423303,-0.0062662681132984515,0.0009409337120644999,-0.07676810055871391,0.0013090553846198966,-0.07807715594333381,-0.04049435427909519,0.9591448865663069
2020-08-05,-53.874535,-22.444283333333335,-0.09545393217636164,-0.056379581382371244,0.011155577626318556,0.0002735291822812058,-0.07172171803749804,0.00789495995770239,-0.07961667799520042,-0.039074350793990395,0.9575865571635177
2020-08-06,-53.8824975,-22.5720475,-0.09550386499768342,-0.056871295454853726,-0.0003751861557878726,-0.0030073169025837867,-0.06415441941978163,0.022356640737419636,-0.08651106015720127,-0.03863256954282969,0.9560475168494491
2020-08-07,-53.8511675,-22.713775833333333,-0.09661016455036389,-0.057894983570473124,-0.012098860436842178,-0.0115807001506316,-0.07179797400720425,0.025488000331481214,-0.09728597433868547,-0.03871518097989077,0.9543955771549566
2020-08-10,-53.89194333333333,-22.888238333333334,-0.09615983571041842,-0.05813046230671716,0.005429104934171521,0.00359247001676474,-0.04077158751770983,0.056453364583430934,-0.09722495210114077,-0.03802937340370126,0.9523933109086631
2020-08-11,-54.43703166666667,-23.182901666666666,-0.09896371786942744,-0.05942069045180366,-0.0186778754813907,-0.009160814050230533,-0.053792179078399,0.047330235884598996,-0.101122414962998,-0.03954302741762378,0.9515655624137535
2020-08-12,-54.531912500000004,-23.264016666666667,-0.10023634581576414,-0.060066598035486626,-0.011036129454122131,-0.00731861616432439,-0.047505007683046524,0.04655514828620072,-0.09406015596924724,-0.040169747780277515,0.9511600039932953
2020-08-13,-54.89853000000001,-23.519032499999998,-0.10053668155696302,-0.06088133893373804,0.00370869548919797,-0.0025706231729737705,-0.033155927456965384,0.05460030454631629,-0.08775623200328167,-0.03965534262322498,0.9505590861411911
2020-08-14,-54.517285,-23.360463333333332,-0.09876970904769644,-0.05958505376662234,0.010762917511402943,0.014756944673855646,-0.03821519941534014,0.046600416830242915,-0.08481561624558306,-0.0391846552810741,0.9498221766741031
2020-08-17,-54.7049075,-23.461595,-0.09733180144883863,-0.05846851926641617,0.018100808913530053,0.02323612644012645,-0.03631072834614478,0.04153931473289103,-0.07785004307903581,-0.03886328218242246,0.949106779990464
2020-08-18,-54.566002499999996,-23.43090833333333,-0.09644331347850449,-0.05842200947465364,0.006627966226586375,-0.000513025455575405,-0.06233820011399075,0.01638755537479903,-0.07872575548878978,-0.03802130400385085,0.9484021567869949
2020-08-19,-55.31727,-23.69777583333333,-0.09957695108241876,-0.05998578389118317,-0.018301179966223782,-0.01508972828793647,-0.06832363362971937,0.016264109446666328,-0.0845877430763857,-0.03959116719123559,0.9487928929397003
2020-08-20,-55.900537500000006,-23.8856025,-0.10173313961556224,-0.06125620261643856,-0.010933544432084004,-0.013062837985231536,-0.046938402069813305,0.03875076654929642,-0.08568916861910972,-0.04047693699912368,0.9492174747856614
2020-08-21,-56.55067666666666,-24.04199583333333,-0.10213934361040106,-0.061138703679297995,0.007578284544169141,0.00844625377829779,-0.026244513527167106,0.054913327454851134,-0.08115784098201824,-0.04100063993110306,0.9499783996694107
2020-08-24,-57.194635,-24.29699833333333,-0.10260715234451753,-0.06130639847256717,0.006753285538077629,0.007811586360143104,-0.0260769424605286,0.05887920367586963,-0.08495614613639824,-0.04130075387195036,0.9499061156154631
2020-08-25,-57.7873725,-24.42436916666667,-0.10423802892479778,-0.06154881653856685,-0.005459199688781951,0.001282145236100936,-0.032481451444668005,0.04490649222400244,-0.07738794366867044,-0.042689212386230926,0.9508320273194677
2020-08-26,-57.78949833333333,-24.534108333333336,-0.10626522840924438,-0.06255868144064525,-0.019224313627514093,-0.01179143848735509,-0.04648734984384615,0.0307591026181447,-0.07724645246199086,-0.04370654696859913,0.9520975237541787
2020-08-27,-57.883498333333335,-24.634880833333334,-0.10558200722345468,-0.06248087251128649,0.008075424769044165,0.005343581667131274,-0.029795621998339655,0.04435948089042263,-0.07415510288876229,-0.043101134712168185,0.9532682873067189
2020-08-28,-57.53924583333333,-24.516048333333334,-0.1031907519381847,-0.0607300731594959,0.01694364471725846,0.02358603393633957,-0.03514239704239511,0.05137395529898712,-0.08651635234138222,-0.042460678778688796,0.9544057826353014
2020-08-31,-57.50235333333333,-24.620282500000005,-0.10347681826484845,-0.06134347648453342,-0.0034097501825224867,-0.005807160177476246,-0.05692608505773532,0.023660953403325972,-0.08058703846106129,-0.042133341780315026,0.9552987054696496
2020-09-01,-57.48438,-24.593530833333336,-0.10279661458076816,-0.06094897066106737,0.006282573339305053,0.005364704197894736,-0.03693687592451647,0.05077991418828892,-0.08771679011280539,-0.04184764391970079,0.9550811809434486
2020-09-02,-57.973101666666665,-24.803160000000002,-0.10356103071325964,-0.06144609071186013,0.0010571926202084774,0.0003643812358356593,-0.04191889494859251,0.04542436706310308,-0.0873432620116956,-0.042114940001399516,0.9554590357196928
2020-09-03,-57.98743833333334,-24.732045833333334,-0.1044465613464157,-0.061610688117602494,-0.0082671902634497,-0.005546406799537806,-0.04205937979796024,0.04306784850189956,-0.0851272282998598,-0.0428358732288132,0.9555881067316021
2020-09-04,-58.17820833333334,-24.861278333333335,-0.1054816744423068,-0.0625412250464811,-0.006577219196761378,-0.009778874994954716,-0.030095546389765023,0.050363938741248414,-0.08045948513101343,-0.0429404493958257,0.9554894934335458
2020-09-07,-58.57497333333333,-25.05006916666667,-0.10849205635279699,-0.06437720250645501,-0.021343049325205494,-0.021368549427703998,-0.029733089200257537,0.05148285786195631,-0.08121594706221386,-0.04411485384634198,0.9553810797503696
2020-09-08,-58.431505,-24.864649166666666,-0.10745862514248827,-0.06356008515186234,0.007118750290106684,0.0053443845861228375,-0.008550527613666273,0.07038801689794853,-0.0789385445116148,-0.04389853999062593,0.9547988722335857
